provinsi,daerah,jenis,tahun,peng,Cluster
-0.2970442628930023,0.0,1.224744871391589,0.8955756461920813,1.9742006024104821,1
-0.2970442628930023,0.0,1.224744871391589,1.1220430509762833,2.1065550395611097,1
-0.2970442628930023,0.0,1.224744871391589,1.3485104557604854,2.285948295908536,1
-0.2970442628930023,0.0,1.224744871391589,1.5749778605446876,2.419315832703854,1
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,-1.822033211218344,-1.1762092459491487,2
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,-1.5955658064341418,-1.1125733863975547,2
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,-1.3690984016499397,-1.0174826483592663,2
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,-1.1426309968657375,-0.8912785583434003,2
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,-0.9161635920815355,-0.7291740052809961,2
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,-0.6896961872973334,-0.7360332351699741,2
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,-0.4632287825131313,-0.6176010257145066,2
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,-0.2367613777289292,-0.47890108342390814,0
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,-0.010293972944727097,-0.4551032866710187,0
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,0.216173431839475,-0.2957338156522112,0
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,0.4426408366236771,-0.13446155408261184,0
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,0.6691082414078792,-0.11803671196770756,0
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,0.8955756461920813,-0.0744562074220459,0
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,1.1220430509762833,0.03190203544642139,0
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,1.3485104557604854,0.11220381464876669,0
-0.39605901719066977,-1.1726039399558574,-1.224744871391589,1.5749778605446876,0.2019965868397523,0
-0.39605901719066977,-1.1726039399558574,0.0,-1.822033211218344,-1.358116596598979,2
-0.39605901719066977,-1.1726039399558574,0.0,-1.5955658064341418,-1.3369964824763894,2
-0.39605901719066977,-1.1726039399558574,0.0,-1.3690984016499397,-1.2459409231928722,2
-0.39605901719066977,-1.1726039399558574,0.0,-1.1426309968657375,-1.1693213163535223,2
-0.39605901719066977,-1.1726039399558574,0.0,-0.9161635920815355,-1.0553547812525526,2
-0.39605901719066977,-1.1726039399558574,0.0,-0.6896961872973334,-0.9907804412935544,2
-0.39605901719066977,-1.1726039399558574,0.0,-0.4632287825131313,-1.0082011632291596,2
-0.39605901719066977,-1.1726039399558574,0.0,-0.2367613777289292,-0.8927852929424436,2
-0.39605901719066977,-1.1726039399558574,0.0,-0.010293972944727097,-0.7159377005747338,2
-0.39605901719066977,-1.1726039399558574,0.0,0.216173431839475,-0.5542923428187048,0
-0.39605901719066977,-1.1726039399558574,0.0,0.4426408366236771,-0.6000339352749943,0
-0.39605901719066977,-1.1726039399558574,0.0,0.6691082414078792,-0.4627058389621914,0
-0.39605901719066977,-1.1726039399558574,0.0,0.8955756461920813,-0.40651468331520363,0
-0.39605901719066977,-1.1726039399558574,0.0,1.1220430509762833,-0.3025987854825189,0
-0.39605901719066977,-1.1726039399558574,0.0,1.3485104557604854,-0.2814241419172972,0
-0.39605901719066977,-1.1726039399558574,0.0,1.5749778605446876,-0.23351285163838537,0
-0.39605901719066977,-1.1726039399558574,1.224744871391589,-1.822033211218344,-0.8142973352002799,2
-0.39605901719066977,-1.1726039399558574,1.224744871391589,-1.5955658064341418,-0.7295413615260962,2
-0.39605901719066977,-1.1726039399558574,1.224744871391589,-1.3690984016499397,-0.5433950642042907,2
-0.39605901719066977,-1.1726039399558574,1.224744871391589,-1.1426309968657375,-0.34057136734907467,2
-0.39605901719066977,-1.1726039399558574,1.224744871391589,-0.9161635920815355,-0.0645002791857008,2
-0.39605901719066977,-1.1726039399558574,1.224744871391589,-0.6896961872973334,-0.006785169115680635,2
-0.39605901719066977,-1.1726039399558574,1.224744871391589,-0.4632287825131313,0.0942263184041816,2
-0.39605901719066977,-1.1726039399558574,1.224744871391589,-0.2367613777289292,0.3483421309814961,1
-0.39605901719066977,-1.1726039399558574,1.224744871391589,-0.010293972944727097,0.5489903900727601,1
-0.39605901719066977,-1.1726039399558574,1.224744871391589,0.216173431839475,0.8700023488769318,1
-0.39605901719066977,-1.1726039399558574,1.224744871391589,0.4426408366236771,0.9855358879609066,1
-0.39605901719066977,-1.1726039399558574,1.224744871391589,0.6691082414078792,1.1392888263886136,1
-0.39605901719066977,-1.1726039399558574,1.224744871391589,0.8955756461920813,1.2390576166105982,1
-0.39605901719066977,-1.1726039399558574,1.224744871391589,1.1220430509762833,1.4493317573117503,1
-0.39605901719066977,-1.1726039399558574,1.224744871391589,1.3485104557604854,1.5508081800793172,1
-0.39605901719066977,-1.1726039399558574,1.224744871391589,1.5749778605446876,1.6885151125198796,1
-0.39605901719066977,1.1726039399558574,-1.224744871391589,-1.822033211218344,-0.9480666678886757,2
-0.39605901719066977,1.1726039399558574,-1.224744871391589,-1.5955658064341418,-0.9468411904147871,2
-0.39605901719066977,1.1726039399558574,-1.224744871391589,-1.3690984016499397,-0.9083721036232133,2
-0.39605901719066977,1.1726039399558574,-1.224744871391589,-1.1426309968657375,-0.7229318190849595,2
-0.39605901719066977,1.1726039399558574,-1.224744871391589,-0.9161635920815355,-0.5378014913785091,2
-0.39605901719066977,1.1726039399558574,-1.224744871391589,-0.6896961872973334,-0.481283159075729,2
-0.39605901719066977,1.1726039399558574,-1.224744871391589,-0.4632287825131313,-0.23107337657326765,0
-0.39605901719066977,1.1726039399558574,-1.224744871391589,-0.2367613777289292,-0.3140356185819237,0
-0.39605901719066977,1.1726039399558574,-1.224744871391589,-0.010293972944727097,-0.25394130283074756,0
-0.39605901719066977,1.1726039399558574,-1.224744871391589,0.216173431839475,-0.06490781502010869,0
-0.39605901719066977,1.1726039399558574,-1.224744871391589,0.4426408366236771,0.2543592016198377,0
-0.39605901719066977,1.1726039399558574,-1.224744871391589,0.6691082414078792,0.30132627155001573,0
-0.39605901719066977,1.1726039399558574,-1.224744871391589,0.8955756461920813,0.26287440458243094,0
-0.39605901719066977,1.1726039399558574,-1.224744871391589,1.1220430509762833,0.42984355792174633,0
-0.39605901719066977,1.1726039399558574,-1.224744871391589,1.3485104557604854,0.4848092360948456,0
-0.39605901719066977,1.1726039399558574,-1.224744871391589,1.5749778605446876,0.5432475787724065,0
-0.39605901719066977,1.1726039399558574,0.0,-1.822033211218344,-0.9035620327889341,2
-0.39605901719066977,1.1726039399558574,0.0,-1.5955658064341418,-0.8225025813310699,2
-0.39605901719066977,1.1726039399558574,0.0,-1.3690984016499397,-0.7451970515028221,2
-0.39605901719066977,1.1726039399558574,0.0,-1.1426309968657375,-0.5790515797443171,2
-0.39605901719066977,1.1726039399558574,0.0,-0.9161635920815355,-0.41052690230465605,2
-0.39605901719066977,1.1726039399558574,0.0,-0.6896961872973334,-0.19189540702747726,2
-0.39605901719066977,1.1726039399558574,0.0,-0.4632287825131313,-0.15507081342685922,2
-0.39605901719066977,1.1726039399558574,0.0,-0.2367613777289292,0.028452330707278463,0
-0.39605901719066977,1.1726039399558574,0.0,-0.010293972944727097,0.20401991615846757,0
-0.39605901719066977,1.1726039399558574,0.0,0.216173431839475,0.17381921485231033,0
-0.39605901719066977,1.1726039399558574,0.0,0.4426408366236771,0.41040524660875544,0
-0.39605901719066977,1.1726039399558574,0.0,0.6691082414078792,0.5364400083553957,0
-0.39605901719066977,1.1726039399558574,0.0,0.8955756461920813,0.588509886127667,0
-0.39605901719066977,1.1726039399558574,0.0,1.1220430509762833,0.7028007279137641,0
-0.39605901719066977,1.1726039399558574,0.0,1.3485104557604854,0.7941117145864524,0
-0.39605901719066977,1.1726039399558574,0.0,1.5749778605446876,0.7142576508078228,0
-0.39605901719066977,1.1726039399558574,1.224744871391589,-1.822033211218344,-0.13160019332976203,2
-0.39605901719066977,1.1726039399558574,1.224744871391589,-1.5955658064341418,-0.049318134368674105,2
-0.39605901719066977,1.1726039399558574,1.224744871391589,-1.3690984016499397,0.06645648225114753,2
-0.39605901719066977,1.1726039399558574,1.224744871391589,-1.1426309968657375,0.41804510851857113,1
-0.39605901719066977,1.1726039399558574,1.224744871391589,-0.9161635920815355,0.7716972436940179,1
-0.39605901719066977,1.1726039399558574,1.224744871391589,-0.6896961872973334,1.0468499412446415,1
-0.39605901719066977,1.1726039399558574,1.224744871391589,-0.4632287825131313,1.3338843173477208,1
-0.39605901719066977,1.1726039399558574,1.224744871391589,-0.2367613777289292,1.4344452194732025,1
-0.39605901719066977,1.1726039399558574,1.224744871391589,-0.010293972944727097,1.6701071206755678,1
-0.39605901719066977,1.1726039399558574,1.224744871391589,0.216173431839475,1.8289427771507143,1
-0.39605901719066977,1.1726039399558574,1.224744871391589,0.4426408366236771,2.384792955576441,1
-0.39605901719066977,1.1726039399558574,1.224744871391589,0.6691082414078792,2.557797657223924,1
-0.39605901719066977,1.1726039399558574,1.224744871391589,0.8955756461920813,2.5714127980579455,1
-0.39605901719066977,1.1726039399558574,1.224744871391589,1.1220430509762833,2.852672793183358,1
-0.39605901719066977,1.1726039399558574,1.224744871391589,1.3485104557604854,2.998949458029146,1
-0.39605901719066977,1.1726039399558574,1.224744871391589,1.5749778605446876,2.977536606898742,1
-0.39605901719066977,0.0,-1.224744871391589,-0.9161635920815355,-0.648665588190782,2
-0.39605901719066977,0.0,-1.224744871391589,-0.6896961872973334,-0.6285614436835472,2
-0.39605901719066977,0.0,-1.224744871391589,-0.4632287825131313,-0.45493682837245775,0
-0.39605901719066977,0.0,-1.224744871391589,-0.2367613777289292,-0.4093157746840917,0
-0.39605901719066977,0.0,-1.224744871391589,-0.010293972944727097,-0.36985080807181686,0
-0.39605901719066977,0.0,-1.224744871391589,0.216173431839475,-0.19570959804105542,0
-0.39605901719066977,0.0,-1.224744871391589,0.4426408366236771,0.03707372258447093,0
-0.39605901719066977,0.0,-1.224744871391589,0.6691082414078792,0.07726479177495141,0
-0.39605901719066977,0.0,-1.224744871391589,0.8955756461920813,0.08490178371410226,0
-0.39605901719066977,0.0,-1.224744871391589,1.1220430509762833,0.22000852273231553,0
-0.39605901719066977,0.0,-1.224744871391589,1.3485104557604854,0.2924752820196357,0
-0.39605901719066977,0.0,-1.224744871391589,1.5749778605446876,0.3691953378322552,0
-0.39605901719066977,0.0,0.0,-0.9161635920815355,-0.7840851540114633,2
-0.39605901719066977,0.0,0.0,-0.6896961872973334,-0.6537569161502159,2
-0.39605901719066977,0.0,0.0,-0.4632287825131313,-0.6491764429691242,2
-0.39605901719066977,0.0,0.0,-0.2367613777289292,-0.503947317416005,2
-0.39605901719066977,0.0,0.0,-0.010293972944727097,-0.3260636656382864,0
-0.39605901719066977,0.0,0.0,0.216173431839475,-0.23877924780837478,0
-0.39605901719066977,0.0,0.0,0.4426408366236771,-0.15426435167003796,0
-0.39605901719066977,0.0,0.0,0.6691082414078792,0.002605374899690123,0
-0.39605901719066977,0.0,0.0,0.8955756461920813,0.0635434620263305,0
-0.39605901719066977,0.0,0.0,1.1220430509762833,0.17265400676238352,0
-0.39605901719066977,0.0,0.0,1.3485104557604854,0.23893310929629927,0
-0.39605901719066977,0.0,0.0,1.5749778605446876,0.23085701184542723,0
-0.39605901719066977,0.0,1.224744871391589,-0.9161635920815355,0.28727776514560255,2
-0.39605901719066977,0.0,1.224744871391589,-0.6896961872973334,0.4377101475140847,1
-0.39605901719066977,0.0,1.224744871391589,-0.4632287825131313,0.6159152360062659,1
-0.39605901719066977,0.0,1.224744871391589,-0.2367613777289292,0.8067654152477511,1
-0.39605901719066977,0.0,1.224744871391589,-0.010293972944727097,1.0241111636670797,1
-0.39605901719066977,0.0,1.224744871391589,0.216173431839475,1.2855396614984176,1
-0.39605901719066977,0.0,1.224744871391589,0.4426408366236771,1.6028378782622807,1
-0.39605901719066977,0.0,1.224744871391589,0.6691082414078792,1.7998986740224894,1
-0.39605901719066977,0.0,1.224744871391589,0.8955756461920813,1.8684737530882805,1
-0.39605901719066977,0.0,1.224744871391589,1.1220430509762833,2.1126910368425467,1
-0.39605901719066977,0.0,1.224744871391589,1.3485104557604854,2.251436898663783,1
-0.39605901719066977,0.0,1.224744871391589,1.5749778605446876,2.3200808570255305,1
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,-1.822033211218344,-1.1771391164445584,2
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,-1.5955658064341418,-1.1221791782127888,2
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,-1.3690984016499397,-1.0772784871612986,2
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,-1.1426309968657375,-0.8938816217364141,2
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,-0.9161635920815355,-0.7309591270345293,2
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,-0.6896961872973334,-0.6606563256285017,2
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,-0.4632287825131313,-0.6903892217162894,2
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,-0.2367613777289292,-0.49407461832894034,0
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,-0.010293972944727097,-0.29622458063589957,0
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,0.216173431839475,-0.14322931446371137,0
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,0.4426408366236771,-0.03560254456138289,0
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,0.6691082414078792,0.07302010516164659,0
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,0.8955756461920813,0.19151832394240553,0
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,1.1220430509762833,0.3438850665389928,0
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,1.3485104557604854,0.23123297800252182,0
-0.19802950859533489,-1.1726039399558574,-1.224744871391589,1.5749778605446876,0.4415559082049762,0
-0.19802950859533489,-1.1726039399558574,0.0,-1.822033211218344,-1.21316011825902,2
-0.19802950859533489,-1.1726039399558574,0.0,-1.5955658064341418,-1.1935869183247814,2
-0.19802950859533489,-1.1726039399558574,0.0,-1.3690984016499397,-1.1846900092637638,2
-0.19802950859533489,-1.1726039399558574,0.0,-1.1426309968657375,-1.0816494524838567,2
-0.19802950859533489,-1.1726039399558574,0.0,-0.9161635920815355,-0.8669727767828334,2
-0.19802950859533489,-1.1726039399558574,0.0,-0.6896961872973334,-0.8747216975779131,2
-0.19802950859533489,-1.1726039399558574,0.0,-0.4632287825131313,-0.7084470771394901,2
-0.19802950859533489,-1.1726039399558574,0.0,-0.2367613777289292,-0.6612934591160972,2
-0.19802950859533489,-1.1726039399558574,0.0,-0.010293972944727097,-0.32044426307652113,2
-0.19802950859533489,-1.1726039399558574,0.0,0.216173431839475,-0.26505669921568975,0
-0.19802950859533489,-1.1726039399558574,0.0,0.4426408366236771,-0.2474494291868696,0
-0.19802950859533489,-1.1726039399558574,0.0,0.6691082414078792,-0.004345694050562926,0
-0.19802950859533489,-1.1726039399558574,0.0,0.8955756461920813,0.12438971009169586,0
-0.19802950859533489,-1.1726039399558574,0.0,1.1220430509762833,0.21789335435232524,0
-0.19802950859533489,-1.1726039399558574,0.0,1.3485104557604854,0.2638415846964835,0
-0.19802950859533489,-1.1726039399558574,0.0,1.5749778605446876,0.3226329337658203,0
-0.19802950859533489,-1.1726039399558574,1.224744871391589,-1.822033211218344,-0.6702707273557303,2
-0.19802950859533489,-1.1726039399558574,1.224744871391589,-1.5955658064341418,-0.5957375891897222,2
-0.19802950859533489,-1.1726039399558574,1.224744871391589,-1.3690984016499397,-0.5419399890772146,2
-0.19802950859533489,-1.1726039399558574,1.224744871391589,-1.1426309968657375,-0.2555025668724229,2
-0.19802950859533489,-1.1726039399558574,1.224744871391589,-0.9161635920815355,0.12209373355982037,2
-0.19802950859533489,-1.1726039399558574,1.224744871391589,-0.6896961872973334,0.18465048414143295,2
-0.19802950859533489,-1.1726039399558574,1.224744871391589,-0.4632287825131313,0.3211922084920684,1
-0.19802950859533489,-1.1726039399558574,1.224744871391589,-0.2367613777289292,0.5646604299028103,1
-0.19802950859533489,-1.1726039399558574,1.224744871391589,-0.010293972944727097,1.103362533606092,1
-0.19802950859533489,-1.1726039399558574,1.224744871391589,0.216173431839475,1.3117424936684468,1
-0.19802950859533489,-1.1726039399558574,1.224744871391589,0.4426408366236771,1.43697940357026,1
-0.19802950859533489,-1.1726039399558574,1.224744871391589,0.6691082414078792,1.7887029184589314,1
-0.19802950859533489,-1.1726039399558574,1.224744871391589,0.8955756461920813,2.035936541381949,1
-0.19802950859533489,-1.1726039399558574,1.224744871391589,1.1220430509762833,2.2818097982098307,1
-0.19802950859533489,-1.1726039399558574,1.224744871391589,1.3485104557604854,2.215105940017518,1
-0.19802950859533489,-1.1726039399558574,1.224744871391589,1.5749778605446876,2.4842173493186444,1
-0.19802950859533489,1.1726039399558574,-1.224744871391589,-1.822033211218344,-1.0006100908206463,2
-0.19802950859533489,1.1726039399558574,-1.224744871391589,-1.5955658064341418,-0.9118361582156804,2
-0.19802950859533489,1.1726039399558574,-1.224744871391589,-1.3690984016499397,-0.6571377415934025,2
-0.19802950859533489,1.1726039399558574,-1.224744871391589,-1.1426309968657375,-0.4938163209691043,2
-0.19802950859533489,1.1726039399558574,-1.224744871391589,-0.9161635920815355,-0.44942648469595653,2
-0.19802950859533489,1.1726039399558574,-1.224744871391589,-0.6896961872973334,-0.2839985056036626,0
