provinsi,daerah,jenis,tahun,peng,Cluster,peng_asli
1.563576264829007,1.1633182459074338,0.0,0.8831927015402548,0.020063878351745425,0,608271.0
1.563576264829007,1.1633182459074338,0.0,1.110023613957693,0.10352252203143861,0,637679.0
1.563576264829007,1.1633182459074338,0.0,1.3368545263751312,0.19668130322803845,0,670505.0
1.563576264829007,1.1633182459074338,0.0,1.5636854387925694,0.23936985458242993,0,685547.0
1.563576264829007,1.1633182459074338,1.224744871391589,-1.8387782474690042,-0.571556533508109,2,399804.0
1.563576264829007,1.1633182459074338,1.224744871391589,-1.6119473350515658,-0.4802679660691573,2,431971.0
1.563576264829007,1.1633182459074338,1.224744871391589,-1.3851164226341277,-0.3106120500661738,2,491752.0
1.563576264829007,1.1633182459074338,1.224744871391589,-1.1582855102166894,-0.12504087040174724,2,557141.0
1.563576264829007,1.1633182459074338,1.224744871391589,-0.9314545977992512,-0.00911599699899605,2,597989.0
1.563576264829007,1.1633182459074338,1.224744871391589,-0.704623685381813,0.5350480955051786,1,789734.0
1.563576264829007,1.1633182459074338,1.224744871391589,-0.4777927729643747,0.701497119935867,1,848385.0
1.563576264829007,1.1633182459074338,1.224744871391589,-0.2509618605469365,1.1861010058668058,1,1019143.0
1.563576264829007,1.1633182459074338,1.224744871391589,-0.024130948129498245,0.9430555181297069,1,933502.0
1.563576264829007,1.1633182459074338,1.224744871391589,0.20269996428794,1.3690073437733694,1,1083593.0
1.563576264829007,1.1633182459074338,1.224744871391589,0.4295308767053782,1.6157478517114667,1,1170536.0
1.563576264829007,1.1633182459074338,1.224744871391589,0.6563617891228165,1.717937012539078,1,1206544.0
1.563576264829007,1.1633182459074338,1.224744871391589,0.8831927015402548,1.5434849489633702,1,1145073.0
1.563576264829007,1.1633182459074338,1.224744871391589,1.110023613957693,1.7625440229225593,1,1222262.0
1.563576264829007,1.1633182459074338,1.224744871391589,1.3368545263751312,1.9331733582258057,1,1282386.0
1.563576264829007,1.1633182459074338,1.224744871391589,1.5636854387925694,2.1549001119000017,1,1360515.0
1.563576264829007,-0.012508798343090769,-1.224744871391589,-0.9314545977992512,-0.8535104136842923,2,300453.0
1.563576264829007,-0.012508798343090769,-1.224744871391589,-0.704623685381813,-0.8320157262784844,2,308027.0
1.563576264829007,-0.012508798343090769,-1.224744871391589,-0.4777927729643747,-0.7037797947866925,2,353213.0
1.563576264829007,-0.012508798343090769,-1.224744871391589,-0.2509618605469365,-0.5970896339292937,0,390807.0
1.563576264829007,-0.012508798343090769,-1.224744871391589,-0.024130948129498245,-0.627915524423337,0,379945.0
1.563576264829007,-0.012508798343090769,-1.224744871391589,0.20269996428794,-0.4394212489009778,0,446364.0
1.563576264829007,-0.012508798343090769,-1.224744871391589,0.4295308767053782,-0.2654317723396805,0,507672.0
1.563576264829007,-0.012508798343090769,-1.224744871391589,0.6563617891228165,-0.2778478348430353,0,503297.0
1.563576264829007,-0.012508798343090769,-1.224744871391589,0.8831927015402548,-0.29024686960352836,0,498928.0
1.563576264829007,-0.012508798343090769,-1.224744871391589,1.110023613957693,-0.18749011734719231,0,535136.0
1.563576264829007,-0.012508798343090769,-1.224744871391589,1.3368545263751312,-0.06291798852781894,0,579031.0
1.563576264829007,-0.012508798343090769,-1.224744871391589,1.5636854387925694,0.05542766231844349,0,620732.0
1.563576264829007,-0.012508798343090769,0.0,-0.9314545977992512,-1.085070688861145,2,218859.0
1.563576264829007,-0.012508798343090769,0.0,-0.704623685381813,-0.8830762512065665,2,290035.0
1.563576264829007,-0.012508798343090769,0.0,-0.4777927729643747,-0.8828378628065021,2,290119.0
1.563576264829007,-0.012508798343090769,0.0,-0.2509618605469365,-0.7418651796541259,2,339793.0
1.563576264829007,-0.012508798343090769,0.0,-0.024130948129498245,-0.7086894606451619,2,351483.0
1.563576264829007,-0.012508798343090769,0.0,0.20269996428794,-0.5898783848273452,0,393348.0
1.563576264829007,-0.012508798343090769,0.0,0.4295308767053782,-0.5222640558805045,0,417173.0
1.563576264829007,-0.012508798343090769,0.0,0.6563617891228165,-0.38147867789960754,0,466781.0
1.563576264829007,-0.012508798343090769,0.0,0.8831927015402548,-0.4010378785334638,0,459889.0
1.563576264829007,-0.012508798343090769,0.0,1.110023613957693,-0.3244016838270426,0,486893.0
1.563576264829007,-0.012508798343090769,0.0,1.3368545263751312,-0.2378950741750973,0,517375.0
1.563576264829007,-0.012508798343090769,0.0,1.5636854387925694,-0.20751474295260292,0,528080.0
1.563576264829007,-0.012508798343090769,1.224744871391589,-0.9314545977992512,-0.23239795118789772,2,519312.0
1.563576264829007,-0.012508798343090769,1.224744871391589,-0.704623685381813,-0.008908826127511503,2,598062.0
1.563576264829007,-0.012508798343090769,1.224744871391589,-0.4777927729643747,0.1195654937643448,2,643332.0
1.563576264829007,-0.012508798343090769,1.224744871391589,-0.2509618605469365,0.36722833777411984,1,730600.0
1.563576264829007,-0.012508798343090769,1.224744871391589,-0.024130948129498245,0.3695810042461841,1,731429.0
1.563576264829007,-0.012508798343090769,1.224744871391589,0.20269996428794,0.6768835176292165,1,839712.0
1.563576264829007,-0.012508798343090769,1.224744871391589,0.4295308767053782,0.918490161094498,1,924846.0
1.563576264829007,-0.012508798343090769,1.224744871391589,0.6563617891228165,1.0468566386148965,1,970078.0
1.563576264829007,-0.012508798343090769,1.224744871391589,0.8831927015402548,1.014901241177691,1,958818.0
1.563576264829007,-0.012508798343090769,1.224744871391589,1.110023613957693,1.194294188140448,1,1022030.0
1.563576264829007,-0.012508798343090769,1.224744871391589,1.3368545263751312,1.405372926611767,1,1096407.0
1.563576264829007,-0.012508798343090769,1.224744871391589,1.5636854387925694,1.55409607072338,1,1148812.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,-1.8387782474690042,-1.269469792225255,2,153883.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,-1.6119473350515658,-1.180340910172601,2,185289.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,-1.3851164226341277,-1.1501989673501711,2,195909.99999999994
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,-1.1582855102166894,-1.0265662023453372,2,239474.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,-0.9314545977992512,-0.9064298005414481,2,281806.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,-0.704623685381813,-0.7858421635517228,2,324297.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,-0.4777927729643747,-0.7412294772539542,2,340017.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,-0.2509618605469365,-0.6523843909156627,2,371323.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,-0.024130948129498245,-0.5604345794622467,0,403723.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,0.20269996428794,-0.5080600803766666,0,422178.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,0.4295308767053782,-0.2517443050359822,0,512495.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,0.6563617891228165,-0.21871899775563028,0,524132.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,0.8831927015402548,-0.25955436309523533,0,509743.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,1.110023613957693,-0.1677606392847186,0,542088.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,1.3368545263751312,-0.14958919969409443,0,548491.0
-1.3941866510306609,-1.1883358425936152,-1.224744871391589,1.5636854387925694,-0.01661955568673778,0,595345.0
-1.3941866510306609,-1.1883358425936152,0.0,-1.8387782474690042,-1.4319428386977262,2,96632.99999999994
-1.3941866510306609,-1.1883358425936152,0.0,-1.6119473350515658,-1.304592349834745,2,141507.0
-1.3941866510306609,-1.1883358425936152,0.0,-1.3851164226341277,-1.2999409380763451,2,143146.0
-1.3941866510306609,-1.1883358425936152,0.0,-1.1582855102166894,-1.223213928741328,2,170182.00000000006
-1.3941866510306609,-1.1883358425936152,0.0,-0.9314545977992512,-1.1602112801528763,2,192382.0
-1.3941866510306609,-1.1883358425936152,0.0,-0.704623685381813,-1.2042705648076382,2,176857.0
-1.3941866510306609,-1.1883358425936152,0.0,-0.4777927729643747,-1.0923188314059604,2,216305.00000000006
-1.3941866510306609,-1.1883358425936152,0.0,-0.2509618605469365,-1.033164452704263,2,237149.0
-1.3941866510306609,-1.1883358425936152,0.0,-0.024130948129498245,-0.7791474226499138,2,326656.0
-1.3941866510306609,-1.1883358425936152,0.0,0.20269996428794,-0.7630306640312734,2,332335.0
-1.3941866510306609,-1.1883358425936152,0.0,0.4295308767053782,-0.7107980628028745,0,350740.0
-1.3941866510306609,-1.1883358425936152,0.0,0.6563617891228165,-0.46983563560919567,0,435647.0
-1.3941866510306609,-1.1883358425936152,0.0,0.8831927015402548,-0.4991971402171291,0,425301.0
-1.3941866510306609,-1.1883358425936152,0.0,1.110023613957693,-0.5047907537472118,0,423330.0
-1.3941866510306609,-1.1883358425936152,0.0,1.3368545263751312,-0.49001351090036194,0,428537.0
-1.3941866510306609,-1.1883358425936152,0.0,1.5636854387925694,-0.4065860847492486,0,457934.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,-1.8387782474690042,-0.9952294795654415,2,250516.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,-1.6119473350515658,-0.7787501086498064,2,326796.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,-1.3851164226341277,-0.7439539161118331,2,339057.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,-1.1582855102166894,-0.5435969797291258,2,409656.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,-0.9314545977992512,-0.36045792933678494,2,474188.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,-0.704623685381813,-0.2839295770018214,2,501154.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,-0.4777927729643747,-0.12736231934523162,2,556323.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,-0.2509618605469365,0.02063430773761384,2,608472.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,-0.024130948129498245,0.36660114924537895,1,730379.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,0.20269996428794,0.4350924069495994,1,754513.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,0.4295308767053782,0.7436436214758263,1,863236.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,0.6563617891228165,1.017631355949857,1,959780.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,0.8831927015402548,0.9474344860023187,1,935045.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,1.110023613957693,1.0336345962827527,1,965419.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,1.3368545263751312,1.0665832787202267,1,977029.0
-1.3941866510306609,-1.1883358425936152,1.224744871391589,1.5636854387925694,1.2829803488786966,1,1053280.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,-1.8387782474690042,-1.1579891597094187,2,193165.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,-1.6119473350515658,-1.1384299590755624,2,200057.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,-1.3851164226341277,-1.0797551951311373,2,220732.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,-1.1582855102166894,-0.8550627762418546,2,299906.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,-0.9314545977992512,-0.7856860759088233,2,324352.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,-0.704623685381813,-0.7324630276372998,2,343106.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,-0.4777927729643747,-0.6665599868480644,0,366328.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,-0.2509618605469365,-0.5358890881270432,0,412372.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,-0.024130948129498245,-0.47319861482439,0,434462.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,0.20269996428794,-0.28236586261568464,0,501705.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,0.4295308767053782,-0.15582419153863625,0,546294.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,0.6563617891228165,-0.003834558754711876,0,599850.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,0.8831927015402548,0.020838640651954763,0,608544.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,1.110023613957693,0.10110742050221462,0,636828.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,1.3368545263751312,0.12300225986527341,0,644543.0
-1.3941866510306609,1.1633182459074338,-1.224744871391589,1.5636854387925694,0.24657258981294752,0,688085.0
-1.3941866510306609,1.1633182459074338,0.0,-1.8387782474690042,-1.0355909060620614,2,236294.0
-1.3941866510306609,1.1633182459074338,0.0,-1.6119473350515658,-1.0497239326373087,2,231314.0
-1.3941866510306609,1.1633182459074338,0.0,-1.3851164226341277,-1.0610502195975118,2,227323.0
-1.3941866510306609,1.1633182459074338,0.0,-1.1582855102166894,-0.8456521103535974,2,303222.0
-1.3941866510306609,1.1633182459074338,0.0,-0.9314545977992512,-0.7445271834548453,2,338855.0
-1.3941866510306609,1.1633182459074338,0.0,-0.704623685381813,-0.667581651419769,2,365968.0
-1.3941866510306609,1.1633182459074338,0.0,-0.4777927729643747,-0.2672423889973126,2,507034.0
-1.3941866510306609,1.1633182459074338,0.0,-0.2509618605469365,-0.26517635619675434,0,507762.0
-1.3941866510306609,1.1633182459074338,0.0,-0.024130948129498245,-0.128423715316947,0,555949.0
-1.3941866510306609,1.1633182459074338,0.0,0.20269996428794,0.2673435981471312,0,695404.0
-1.3941866510306609,1.1633182459074338,0.0,0.4295308767053782,0.32375651024808816,0,715282.0
-1.3941866510306609,1.1633182459074338,0.0,0.6563617891228165,0.600400572608551,0,812762.0
-1.3941866510306609,1.1633182459074338,0.0,0.8831927015402548,0.6044191199239225,0,814178.0
-1.3941866510306609,1.1633182459074338,0.0,1.110023613957693,0.7213429542412293,0,855378.0
-1.3941866510306609,1.1633182459074338,0.0,1.3368545263751312,0.6229538180289306,0,820709.0
-1.3941866510306609,1.1633182459074338,0.0,1.5636854387925694,0.5514032425238834,0,795497.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,-1.8387782474690042,-0.4873997523710843,2,429458.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,-1.6119473350515658,-0.48197074035533166,2,431371.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,-1.3851164226341277,-0.43462226337110965,2,448055.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,-1.1582855102166894,0.005468264762087439,2,603128.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,-0.9314545977992512,0.17596989199387084,1,663207.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,-0.704623685381813,0.30613847230047064,1,709074.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,-0.4777927729643747,0.7723807755121624,1,873362.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,-0.2509618605469365,0.905117707033742,1,920134.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,-0.024130948129498245,1.1045579832590589,1,990410.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,0.20269996428794,1.6911637248461298,1,1197110.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,0.4295308767053782,1.874118308024135,1,1261577.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,0.6563617891228165,2.3027520031685222,1,1412613.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,0.8831927015402548,2.3314409119334165,1,1422722.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,1.110023613957693,2.5286335261009834,1,1492206.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,1.3368545263751312,2.452142067208887,1,1465253.0
-1.3941866510306609,1.1633182459074338,1.224744871391589,1.5636854387925694,2.5041618216515142,1,1483583.0
-1.3941866510306609,-0.012508798343090769,-1.224744871391589,-0.9314545977992512,-0.8690567429170643,2,294975.0
-1.3941866510306609,-0.012508798343090769,-1.224744871391589,-0.704623685381813,-0.7693082252329696,2,330123.0
-1.3941866510306609,-0.012508798343090769,-1.224744871391589,-0.4777927729643747,-0.7181171542762808,2,348161.0
-1.3941866510306609,-0.012508798343090769,-1.224744871391589,-0.2509618605469365,-0.6159932664629728,0,384146.0
-1.3941866510306609,-0.012508798343090769,-1.224744871391589,-0.024130948129498245,-0.5333604683120742,0,413263.0
-1.3941866510306609,-0.012508798343090769,-1.224744871391589,0.20269996428794,-0.4365265326144813,0,447384.0
-1.3941866510306609,-0.012508798343090769,-1.224744871391589,0.4295308767053782,-0.22100071529910392,0,523328.0
-1.3941866510306609,-0.012508798343090769,-1.224744871391589,0.6563617891228165,-0.14848807232236833,0,548879.0
-1.3941866510306609,-0.012508798343090769,-1.224744871391589,0.8831927015402548,-0.16680992364160457,0,542423.0
-1.3941866510306609,-0.012508798343090769,-1.224744871391589,1.110023613957693,-0.07861756744634664,0,573499.0
-1.3941866510306609,-0.012508798343090769,-1.224744871391589,1.3368545263751312,-0.05939324575543798,0,580273.0
-1.3941866510306609,-0.012508798343090769,-1.224744871391589,1.5636854387925694,0.07096831563692825,0,626208.0
-1.3941866510306609,-0.012508798343090769,0.0,-0.9314545977992512,-1.0315524930466844,2,237717.0
-1.3941866510306609,-0.012508798343090769,0.0,-0.704623685381813,-1.0380258732912906,2,235436.00000000006
